unit,ts,qty
4e34db1a6a6963c0d5656994f045c320,2021-05-25,49.90984295757574
4e34db1a6a6963c0d5656994f045c320,2021-05-26,67.45567012621123
4e34db1a6a6963c0d5656994f045c320,2021-05-27,71.00744016642709
4e34db1a6a6963c0d5656994f045c320,2021-05-28,50.82773192502311
4e34db1a6a6963c0d5656994f045c320,2021-05-29,15.011843316244477
4e34db1a6a6963c0d5656994f045c320,2021-05-30,4.672141771465425
4e34db1a6a6963c0d5656994f045c320,2021-05-31,43.339964458817555
4e34db1a6a6963c0d5656994f045c320,2021-06-01,-26.193608761469047
4e34db1a6a6963c0d5656994f045c320,2021-06-02,-24.038869081681895
4e34db1a6a6963c0d5656994f045c320,2021-06-03,-10.558831039558006
4e34db1a6a6963c0d5656994f045c320,2021-06-04,-15.975101112249856
4e34db1a6a6963c0d5656994f045c320,2021-06-05,-34.14280816221937
4e34db1a6a6963c0d5656994f045c320,2021-06-06,-46.48121863507973
4e34db1a6a6963c0d5656994f045c320,2021-06-07,-54.3960946162064
4f8c2f1ad369dec36d5ff325d5367abc,2021-03-02,2.741778986979785
4f8c2f1ad369dec36d5ff325d5367abc,2021-03-03,2.741778986979785
4f8c2f1ad369dec36d5ff325d5367abc,2021-03-04,3.2286629825696624
4f8c2f1ad369dec36d5ff325d5367abc,2021-03-05,2.485883404955774
4f8c2f1ad369dec36d5ff325d5367abc,2021-03-06,0.528695230590513
4f8c2f1ad369dec36d5ff325d5367abc,2021-03-07,-0.42237259240344815
4f8c2f1ad369dec36d5ff325d5367abc,2021-03-08,3.149798027865161
4f8c2f1ad369dec36d5ff325d5367abc,2021-03-09,8.528056204374131
4f8c2f1ad369dec36d5ff325d5367abc,2021-03-10,9.513698153350902
4f8c2f1ad369dec36d5ff325d5367abc,2021-03-11,9.414005939048135
4f8c2f1ad369dec36d5ff325d5367abc,2021-03-12,8.457887481822265
4f8c2f1ad369dec36d5ff325d5367abc,2021-03-13,3.961240220784737
4f8c2f1ad369dec36d5ff325d5367abc,2021-03-14,1.9553273830695974
4f8c2f1ad369dec36d5ff325d5367abc,2021-03-15,10.303623509174823
4f8c2f1ad369dec36d5ff325d5367abc,2021-03-16,9.23980893772231
4f8c2f1ad369dec36d5ff325d5367abc,2021-03-17,8.355340585367772
4f8c2f1ad369dec36d5ff325d5367abc,2021-03-18,7.100634286022514
4f8c2f1ad369dec36d5ff325d5367abc,2021-03-19,6.76578023594134
4f8c2f1ad369dec36d5ff325d5367abc,2021-03-20,1.7481747253775137
4f8c2f1ad369dec36d5ff325d5367abc,2021-03-21,0.1533341592898343
4f8c2f1ad369dec36d5ff325d5367abc,2021-03-22,8.430551209198743
4f8c2f1ad369dec36d5ff325d5367abc,2021-03-23,16.453234901884564
4f8c2f1ad369dec36d5ff325d5367abc,2021-03-24,16.00035992853796
4f8c2f1ad369dec36d5ff325d5367abc,2021-03-25,16.015576114196424
4f8c2f1ad369dec36d5ff325d5367abc,2021-03-26,15.363833471206842
4f8c2f1ad369dec36d5ff325d5367abc,2021-03-27,6.578099783298796
4f8c2f1ad369dec36d5ff325d5367abc,2021-03-28,5.915722419366471
4f8c2f1ad369dec36d5ff325d5367abc,2021-03-29,16.05431895758122
4f8c2f1ad369dec36d5ff325d5367abc,2021-03-30,-5.028806062066389
4f8c2f1ad369dec36d5ff325d5367abc,2021-03-31,-4.970504430927675
4f8c2f1ad369dec36d5ff325d5367abc,2021-04-01,-5.104564402072304
4f8c2f1ad369dec36d5ff325d5367abc,2021-04-02,-4.829589174665469
4f8c2f1ad369dec36d5ff325d5367abc,2021-04-03,-8.735147144326907
4f8c2f1ad369dec36d5ff325d5367abc,2021-04-04,-8.370896319689445
4f8c2f1ad369dec36d5ff325d5367abc,2021-04-05,-6.750233350083064
4f8c2f1ad369dec36d5ff325d5367abc,2021-04-06,-193.54564236540662
4f8c2f1ad369dec36d5ff325d5367abc,2021-04-07,-184.24933675080115
4f8c2f1ad369dec36d5ff325d5367abc,2021-04-08,-201.7789501181903
4f8c2f1ad369dec36d5ff325d5367abc,2021-04-09,-363.77345569496833
4f8c2f1ad369dec36d5ff325d5367abc,2021-04-10,-499.3520526385351
4f8c2f1ad369dec36d5ff325d5367abc,2021-04-11,-361.9462567930373
4f8c2f1ad369dec36d5ff325d5367abc,2021-04-12,73.73049231819603
4f8c2f1ad369dec36d5ff325d5367abc,2021-04-13,1151.482986665613
4f8c2f1ad369dec36d5ff325d5367abc,2021-04-14,509.289754700521
4f8c2f1ad369dec36d5ff325d5367abc,2021-04-15,94.43445241133355
4f8c2f1ad369dec36d5ff325d5367abc,2021-04-16,54.61403150111297
4f8c2f1ad369dec36d5ff325d5367abc,2021-04-17,-9.311804512838904
4f8c2f1ad369dec36d5ff325d5367abc,2021-04-18,-8.60641727700527
4f8c2f1ad369dec36d5ff325d5367abc,2021-04-19,26.485162898035338
4f8c2f1ad369dec36d5ff325d5367abc,2021-04-20,-204.2879851756809
4f8c2f1ad369dec36d5ff325d5367abc,2021-04-21,-161.7707448683009
4f8c2f1ad369dec36d5ff325d5367abc,2021-04-22,-163.01058055569519
4f8c2f1ad369dec36d5ff325d5367abc,2021-04-23,-219.2458000262783
4f8c2f1ad369dec36d5ff325d5367abc,2021-04-24,-238.45067728499254
4f8c2f1ad369dec36d5ff325d5367abc,2021-04-25,-250.4393001978329
4f8c2f1ad369dec36d5ff325d5367abc,2021-04-26,-660.7916372203465
4f8c2f1ad369dec36d5ff325d5367abc,2021-04-27,44.726651246333276
4f8c2f1ad369dec36d5ff325d5367abc,2021-04-28,270.44998742430136
4f8c2f1ad369dec36d5ff325d5367abc,2021-04-29,1007.6511695060893
4f8c2f1ad369dec36d5ff325d5367abc,2021-04-30,617.5932174870132
4f8c2f1ad369dec36d5ff325d5367abc,2021-05-01,309.8466385968651
4f8c2f1ad369dec36d5ff325d5367abc,2021-05-02,77.95388792200627
4f8c2f1ad369dec36d5ff325d5367abc,2021-05-03,77.54724146281653
4f8c2f1ad369dec36d5ff325d5367abc,2021-05-04,-41.88239971302691
4f8c2f1ad369dec36d5ff325d5367abc,2021-05-05,-35.13979709936666
4f8c2f1ad369dec36d5ff325d5367abc,2021-05-06,-37.700938631718245
4f8c2f1ad369dec36d5ff325d5367abc,2021-05-07,-38.546122479077766
4f8c2f1ad369dec36d5ff325d5367abc,2021-05-08,-38.375876836123645
4f8c2f1ad369dec36d5ff325d5367abc,2021-05-09,-32.846199441477076
4f8c2f1ad369dec36d5ff325d5367abc,2021-05-10,-33.24034104880356
4f8c2f1ad369dec36d5ff325d5367abc,2021-05-11,121.35713438430777
4f8c2f1ad369dec36d5ff325d5367abc,2021-05-12,211.98114365212317
4f8c2f1ad369dec36d5ff325d5367abc,2021-05-13,249.6968407964397
4f8c2f1ad369dec36d5ff325d5367abc,2021-05-14,179.42173512606377
4f8c2f1ad369dec36d5ff325d5367abc,2021-05-15,48.29490701673725
4f8c2f1ad369dec36d5ff325d5367abc,2021-05-16,140.00078460310016
4f8c2f1ad369dec36d5ff325d5367abc,2021-05-17,112.78587439599984
4f8c2f1ad369dec36d5ff325d5367abc,2021-05-18,51.676160963876875
4f8c2f1ad369dec36d5ff325d5367abc,2021-05-19,67.73782331732622
4f8c2f1ad369dec36d5ff325d5367abc,2021-05-20,50.309410624665304
4f8c2f1ad369dec36d5ff325d5367abc,2021-05-21,95.65809372297386
4f8c2f1ad369dec36d5ff325d5367abc,2021-05-22,76.12421225986144
4f8c2f1ad369dec36d5ff325d5367abc,2021-05-23,61.10991096096018
4f8c2f1ad369dec36d5ff325d5367abc,2021-05-24,179.20268937113346
4f8c2f1ad369dec36d5ff325d5367abc,2021-05-25,-122.72096757693993
4f8c2f1ad369dec36d5ff325d5367abc,2021-05-26,-158.27447758647708
4f8c2f1ad369dec36d5ff325d5367abc,2021-05-27,-270.2540235469934
4f8c2f1ad369dec36d5ff325d5367abc,2021-05-28,-228.7477232672399
4f8c2f1ad369dec36d5ff325d5367abc,2021-05-29,-417.8713843066679
4f8c2f1ad369dec36d5ff325d5367abc,2021-05-30,-260.6491278450047
4f8c2f1ad369dec36d5ff325d5367abc,2021-05-31,-3.5848799771098943
4f8c2f1ad369dec36d5ff325d5367abc,2021-06-01,39.972120378494374
4f8c2f1ad369dec36d5ff325d5367abc,2021-06-02,32.3058585871448
4f8c2f1ad369dec36d5ff325d5367abc,2021-06-03,31.998111871636006
4f8c2f1ad369dec36d5ff325d5367abc,2021-06-04,34.19875191456476
4f8c2f1ad369dec36d5ff325d5367abc,2021-06-05,18.033791976165933
4f8c2f1ad369dec36d5ff325d5367abc,2021-06-06,20.712158804390636
4f8c2f1ad369dec36d5ff325d5367abc,2021-06-07,17.212892313017395
7d9f0d14c4d5002143ef75e2b2052645,2021-03-02,3.179591997776933
7d9f0d14c4d5002143ef75e2b2052645,2021-03-03,2.21646816560902
7d9f0d14c4d5002143ef75e2b2052645,2021-03-04,3.1161187651654663
7d9f0d14c4d5002143ef75e2b2052645,2021-03-05,2.6199900327414816
7d9f0d14c4d5002143ef75e2b2052645,2021-03-06,0.855972726066331
7d9f0d14c4d5002143ef75e2b2052645,2021-03-07,0.855972726066331
7d9f0d14c4d5002143ef75e2b2052645,2021-03-08,3.1418083568563904
7d9f0d14c4d5002143ef75e2b2052645,2021-03-09,1.2761983057923996
7d9f0d14c4d5002143ef75e2b2052645,2021-03-10,0.8999288982932648
7d9f0d14c4d5002143ef75e2b2052645,2021-03-11,0.9032479637405613
7d9f0d14c4d5002143ef75e2b2052645,2021-03-12,0.6451859054136838
7d9f0d14c4d5002143ef75e2b2052645,2021-03-13,0.1485128546573781
7d9f0d14c4d5002143ef75e2b2052645,2021-03-14,0.1548638254977119
7d9f0d14c4d5002143ef75e2b2052645,2021-03-15,0.9085569142691873
7d9f0d14c4d5002143ef75e2b2052645,2021-03-16,-0.15388776375589602
7d9f0d14c4d5002143ef75e2b2052645,2021-03-17,-1.0962328810331816
7d9f0d14c4d5002143ef75e2b2052645,2021-03-18,-0.21327061131417133
7d9f0d14c4d5002143ef75e2b2052645,2021-03-19,-0.3996833785591866
7d9f0d14c4d5002143ef75e2b2052645,2021-03-20,-0.6171342301418226
7d9f0d14c4d5002143ef75e2b2052645,2021-03-21,-0.6171342301418226
7d9f0d14c4d5002143ef75e2b2052645,2021-03-22,-0.155556134179557
7d9f0d14c4d5002143ef75e2b2052645,2021-03-23,0.5316651259273925
7d9f0d14c4d5002143ef75e2b2052645,2021-03-24,-0.4239147905203464
7d9f0d14c4d5002143ef75e2b2052645,2021-03-25,0.4725934744460936
7d9f0d14c4d5002143ef75e2b2052645,2021-03-26,0.23377518059509034
7d9f0d14c4d5002143ef75e2b2052645,2021-03-27,-0.01309178912940107
7d9f0d14c4d5002143ef75e2b2052645,2021-03-28,-0.006740818289067295
7d9f0d14c4d5002143ef75e2b2052645,2021-03-29,0.48197635067946476
7d9f0d14c4d5002143ef75e2b2052645,2021-03-30,1.2854008450774221
7d9f0d14c4d5002143ef75e2b2052645,2021-03-31,0.39906000949574466
7d9f0d14c4d5002143ef75e2b2052645,2021-04-01,1.1661208035475363
7d9f0d14c4d5002143ef75e2b2052645,2021-04-02,0.8732534961961149
7d9f0d14c4d5002143ef75e2b2052645,2021-04-03,-0.6812088113165096
7d9f0d14c4d5002143ef75e2b2052645,2021-04-04,0.22746911166959033
7d9f0d14c4d5002143ef75e2b2052645,2021-04-05,1.183381226506046
7d9f0d14c4d5002143ef75e2b2052645,2021-04-06,71.82839568635258
7d9f0d14c4d5002143ef75e2b2052645,2021-04-07,76.26132539975038
7d9f0d14c4d5002143ef75e2b2052645,2021-04-08,71.69997024107202
7d9f0d14c4d5002143ef75e2b2052645,2021-04-09,73.8742451209214
7d9f0d14c4d5002143ef75e2b2052645,2021-04-10,53.661764123365224
7d9f0d14c4d5002143ef75e2b2052645,2021-04-11,44.23987548543679
7d9f0d14c4d5002143ef75e2b2052645,2021-04-12,63.22867483923978
7d9f0d14c4d5002143ef75e2b2052645,2021-04-13,-64.91021065054302
7d9f0d14c4d5002143ef75e2b2052645,2021-04-14,-69.35746617925076
7d9f0d14c4d5002143ef75e2b2052645,2021-04-15,-35.21834782502277
7d9f0d14c4d5002143ef75e2b2052645,2021-04-16,-45.69952327535498
7d9f0d14c4d5002143ef75e2b2052645,2021-04-17,-32.14821145833133
7d9f0d14c4d5002143ef75e2b2052645,2021-04-18,-29.241481571581154
7d9f0d14c4d5002143ef75e2b2052645,2021-04-19,-37.75019853849238
7d9f0d14c4d5002143ef75e2b2052645,2021-04-20,0.10047274618698517
7d9f0d14c4d5002143ef75e2b2052645,2021-04-21,0.4081977249543708
7d9f0d14c4d5002143ef75e2b2052645,2021-04-22,1.2346151330238084
7d9f0d14c4d5002143ef75e2b2052645,2021-04-23,0.9261716942677507
7d9f0d14c4d5002143ef75e2b2052645,2021-04-24,0.6964296053569733
7d9f0d14c4d5002143ef75e2b2052645,2021-04-25,0.2337145112651441
7d9f0d14c4d5002143ef75e2b2052645,2021-04-26,1.2462750543927683
7d9f0d14c4d5002143ef75e2b2052645,2021-04-27,1.2175581574479353
7d9f0d14c4d5002143ef75e2b2052645,2021-04-28,0.27521304017064535
7d9f0d14c4d5002143ef75e2b2052645,2021-04-29,1.1780722759774198
7d9f0d14c4d5002143ef75e2b2052645,2021-04-30,0.8708077709730483
7d9f0d14c4d5002143ef75e2b2052645,2021-05-01,0.20180376919422885
7d9f0d14c4d5002143ef75e2b2052645,2021-05-02,0.20180376919422885
7d9f0d14c4d5002143ef75e2b2052645,2021-05-03,1.1714297540761625
7d9f0d14c4d5002143ef75e2b2052645,2021-05-04,9.08410429347728
7d9f0d14c4d5002143ef75e2b2052645,2021-05-05,8.138648799014412
7d9f0d14c4d5002143ef75e2b2052645,2021-05-06,9.027473090556796
7d9f0d14c4d5002143ef75e2b2052645,2021-05-07,8.153471073981313
7d9f0d14c4d5002143ef75e2b2052645,2021-05-08,3.061687284605524
7d9f0d14c4d5002143ef75e2b2052645,2021-05-09,3.384092613272546
7d9f0d14c4d5002143ef75e2b2052645,2021-05-10,9.268656675246854
7d9f0d14c4d5002143ef75e2b2052645,2021-05-11,0.8612198588630601
7d9f0d14c4d5002143ef75e2b2052645,2021-05-12,-0.7971467610388223
7d9f0d14c4d5002143ef75e2b2052645,2021-05-13,-0.1608334280197256
7d9f0d14c4d5002143ef75e2b2052645,2021-05-14,0.02186074418846798
7d9f0d14c4d5002143ef75e2b2052645,2021-05-15,-0.23913321708745947
7d9f0d14c4d5002143ef75e2b2052645,2021-05-16,0.6226524751933804
7d9f0d14c4d5002143ef75e2b2052645,2021-05-17,0.5462863798325466
7d9f0d14c4d5002143ef75e2b2052645,2021-05-18,-6.039865092852653
7d9f0d14c4d5002143ef75e2b2052645,2021-05-19,-6.144174615200492
7d9f0d14c4d5002143ef75e2b2052645,2021-05-20,-6.296729345949587
7d9f0d14c4d5002143ef75e2b2052645,2021-05-21,-7.243156770210011
7d9f0d14c4d5002143ef75e2b2052645,2021-05-22,-8.561374251285729
7d9f0d14c4d5002143ef75e2b2052645,2021-05-23,-8.533329763529023
7d9f0d14c4d5002143ef75e2b2052645,2021-05-24,-6.555131595957278
7d9f0d14c4d5002143ef75e2b2052645,2021-05-25,2.7108340263594353
7d9f0d14c4d5002143ef75e2b2052645,2021-05-26,1.7806637112644654
7d9f0d14c4d5002143ef75e2b2052645,2021-05-27,2.6735619285116186
7d9f0d14c4d5002143ef75e2b2052645,2021-05-28,2.3402645502235537
7d9f0d14c4d5002143ef75e2b2052645,2021-05-29,1.2478942029423636
7d9f0d14c4d5002143ef75e2b2052645,2021-05-30,0.2138342585918811
7d9f0d14c4d5002143ef75e2b2052645,2021-05-31,1.328263871538467
7d9f0d14c4d5002143ef75e2b2052645,2021-06-01,3.7064470758594465
7d9f0d14c4d5002143ef75e2b2052645,2021-06-02,2.436704174111683
7d9f0d14c4d5002143ef75e2b2052645,2021-06-03,3.2918899649866322
7d9f0d14c4d5002143ef75e2b2052645,2021-06-04,2.4522866477732577
7d9f0d14c4d5002143ef75e2b2052645,2021-06-05,-0.04071278573794484
7d9f0d14c4d5002143ef75e2b2052645,2021-06-06,0.4804205334102397
7d9f0d14c4d5002143ef75e2b2052645,2021-06-07,3.367715405180902
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-03-02,20.64815085946443
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-03-03,7.296383713961985
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-03-04,38.79485859083682
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-03-05,12.60786645181033
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-03-06,16.78948472781425
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-03-07,3.3916604374436328
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-03-08,-18.942646643035307
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-03-09,25.091713784245364
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-03-10,32.332229185975685
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-03-11,44.61981372280481
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-03-12,36.51782533286766
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-03-13,22.97603389681596
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-03-14,12.237021467007796
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-03-15,20.456245506831475
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-03-16,-36.834219769825644
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-03-17,-31.653023712631345
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-03-18,-28.221937667930952
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-03-19,-24.70257925472337
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-03-20,-26.811086072019705
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-03-21,-32.634648797820596
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-03-22,-38.089301818822904
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-03-23,36.544651827628144
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-03-24,34.22785809302532
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-03-25,59.67205037414366
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-03-26,40.582740836812
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-03-27,-55.15907347557493
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-03-28,-97.89891559608796
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-03-29,-111.57802786056047
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-03-30,78.64327898376484
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-03-31,146.26424943663926
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-04-01,164.73697608434782
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-04-02,201.94919911741601
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-04-03,203.36435140101912
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-04-04,153.9363569610985
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-04-05,100.84600493803603
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-04-06,-153.81795367296627
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-04-07,-136.80572467934667
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-04-08,-133.74739743101705
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-04-09,-175.9434271343014
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-04-10,-259.0678332066783
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-04-11,-194.256656729455
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-04-12,-162.01411763880145
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-04-13,91.82085011530991
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-04-14,77.92740090351377
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-04-15,55.1084603134729
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-04-16,21.03238239442423
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-04-17,-3.2595438216126236
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-04-18,-19.891482976888113
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-04-19,26.91132048570518
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-04-20,-3.926943074314264
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-04-21,-10.225644611215682
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-04-22,-36.02562797683814
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-04-23,-106.25416384973886
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-04-24,-130.17028519524186
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-04-25,-109.791860141967
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-04-26,24.57074824791177
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-04-27,93.69326729046999
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-04-28,96.61522851090508
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-04-29,93.60065273648591
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-04-30,82.69327376785871
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-05-01,47.6633912179214
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-05-02,50.76477636463148
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-05-03,73.59205542343551
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-05-04,-85.71153128793907
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-05-05,-122.58321288927333
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-05-06,-69.48235152326384
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-05-07,-92.41094743531218
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-05-08,-75.26705391563036
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-05-09,-80.6753618884808
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-05-10,-76.64330279278461
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-05-11,22.29197090442059
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-05-12,27.94117440846391
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-05-13,25.247592338329888
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-05-14,19.297107454366216
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-05-15,0.5615442512149171
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-05-16,-14.145696112951986
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-05-17,8.430184701244304
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-05-18,426.56789277374304
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-05-19,419.7599453032488
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-05-20,380.63563677348765
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-05-21,394.2997117351815
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-05-22,343.7675382918131
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-05-23,377.02590022306714
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-05-24,753.3560390667693
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-05-25,-201.5529709135295
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-05-26,-327.61402733388627
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-05-27,-314.14617865034785
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-05-28,-262.8119624991738
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-05-29,-217.88625062770524
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-05-30,-114.8156731930383
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-05-31,-94.92276245146468
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-06-01,250.3080358218992
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-06-02,269.22988937920843
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-06-03,183.2708181289189
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-06-04,172.5863922381277
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-06-05,128.2652345764695
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-06-06,143.90883613536937
89fbf40354fb32f7ab0c9f7b16b4fbb2,2021-06-07,344.83692433399415
a6ff751d4b22fd13e2c00f86218eb6af,2021-03-02,0.4842533958150536
a6ff751d4b22fd13e2c00f86218eb6af,2021-03-03,0.4842533958150536
a6ff751d4b22fd13e2c00f86218eb6af,2021-03-04,0.47894444528642743
a6ff751d4b22fd13e2c00f86218eb6af,2021-03-05,0.23622090581815722
a6ff751d4b22fd13e2c00f86218eb6af,2021-03-06,0.018924524186294086
a6ff751d4b22fd13e2c00f86218eb6af,2021-03-07,0.018924524186294086
a6ff751d4b22fd13e2c00f86218eb6af,2021-03-08,0.4842533958150536
a6ff751d4b22fd13e2c00f86218eb6af,2021-03-09,0.4842533958150536
a6ff751d4b22fd13e2c00f86218eb6af,2021-03-10,0.4842533958150536
a6ff751d4b22fd13e2c00f86218eb6af,2021-03-11,0.47894444528642743
a6ff751d4b22fd13e2c00f86218eb6af,2021-03-12,0.23622090581815722
a6ff751d4b22fd13e2c00f86218eb6af,2021-03-13,0.018924524186294086
a6ff751d4b22fd13e2c00f86218eb6af,2021-03-14,0.018924524186294086
a6ff751d4b22fd13e2c00f86218eb6af,2021-03-15,0.4842533958150536
a6ff751d4b22fd13e2c00f86218eb6af,2021-03-16,0.15252846043824483
a6ff751d4b22fd13e2c00f86218eb6af,2021-03-17,0.15252846043824483
a6ff751d4b22fd13e2c00f86218eb6af,2021-03-18,0.14721950990961874
a6ff751d4b22fd13e2c00f86218eb6af,2021-03-19,-0.09550402955865091
a6ff751d4b22fd13e2c00f86218eb6af,2021-03-20,-0.3128004111905143
a6ff751d4b22fd13e2c00f86218eb6af,2021-03-21,-0.3128004111905143
a6ff751d4b22fd13e2c00f86218eb6af,2021-03-22,0.15252846043824483
a6ff751d4b22fd13e2c00f86218eb6af,2021-03-23,0.21220860356841578
a6ff751d4b22fd13e2c00f86218eb6af,2021-03-24,0.21220860356841578
a6ff751d4b22fd13e2c00f86218eb6af,2021-03-25,0.20689965303978974
a6ff751d4b22fd13e2c00f86218eb6af,2021-03-26,-0.03582388642848021
a6ff751d4b22fd13e2c00f86218eb6af,2021-03-27,-0.25312026806034277
a6ff751d4b22fd13e2c00f86218eb6af,2021-03-28,-0.25312026806034277
a6ff751d4b22fd13e2c00f86218eb6af,2021-03-29,0.20585763272808197
