unit,ts,qty
6af5db38a0d8f8e04da5838637949b23,2021-05-17,8.092604195136383
6af5db38a0d8f8e04da5838637949b23,2021-05-18,-14.895307146915512
6af5db38a0d8f8e04da5838637949b23,2021-05-19,-15.454782359797063
6af5db38a0d8f8e04da5838637949b23,2021-05-20,-22.914203845776896
6af5db38a0d8f8e04da5838637949b23,2021-05-21,-43.548014022052406
6af5db38a0d8f8e04da5838637949b23,2021-05-22,-43.45508774036108
6af5db38a0d8f8e04da5838637949b23,2021-05-23,-29.34242282389016
6af5db38a0d8f8e04da5838637949b23,2021-05-24,-22.326912014979555
6af5db38a0d8f8e04da5838637949b23,2021-05-25,2.5640303346016236
6af5db38a0d8f8e04da5838637949b23,2021-05-26,-1.7086907799602693
6af5db38a0d8f8e04da5838637949b23,2021-05-27,2.055984268335743
6af5db38a0d8f8e04da5838637949b23,2021-05-28,-3.040662036669108
6af5db38a0d8f8e04da5838637949b23,2021-05-29,-2.974358261349251
6af5db38a0d8f8e04da5838637949b23,2021-05-30,-1.5469422448256285
6af5db38a0d8f8e04da5838637949b23,2021-05-31,-2.178057628908908
6af5db38a0d8f8e04da5838637949b23,2021-06-01,5.514587459140486
6af5db38a0d8f8e04da5838637949b23,2021-06-02,4.662317274503291
6af5db38a0d8f8e04da5838637949b23,2021-06-03,5.887093123343707
6af5db38a0d8f8e04da5838637949b23,2021-06-04,3.8520396245294024
6af5db38a0d8f8e04da5838637949b23,2021-06-05,-1.5373526526138883
6af5db38a0d8f8e04da5838637949b23,2021-06-06,-1.2887685402738183
6af5db38a0d8f8e04da5838637949b23,2021-06-07,5.5045850893154356
5307a171cc8912aee35343e33956a2f2,2021-03-02,0.5465750346553908
5307a171cc8912aee35343e33956a2f2,2021-03-03,0.5505988067583175
5307a171cc8912aee35343e33956a2f2,2021-03-04,0.5389139644092739
5307a171cc8912aee35343e33956a2f2,2021-03-05,0.2014091158827182
5307a171cc8912aee35343e33956a2f2,2021-03-06,-0.14019921973586671
5307a171cc8912aee35343e33956a2f2,2021-03-07,-0.14019921973586671
5307a171cc8912aee35343e33956a2f2,2021-03-08,0.5465750346553908
5307a171cc8912aee35343e33956a2f2,2021-03-09,0.5339139502384128
5307a171cc8912aee35343e33956a2f2,2021-03-10,0.5339139502384128
5307a171cc8912aee35343e33956a2f2,2021-03-11,0.5262528799922959
5307a171cc8912aee35343e33956a2f2,2021-03-12,0.18874803146574012
5307a171cc8912aee35343e33956a2f2,2021-03-13,-0.15286030415284477
5307a171cc8912aee35343e33956a2f2,2021-03-14,-0.15286030415284477
5307a171cc8912aee35343e33956a2f2,2021-03-15,0.5339139502384128
5307a171cc8912aee35343e33956a2f2,2021-03-16,0.5652701777077895
5307a171cc8912aee35343e33956a2f2,2021-03-17,0.546577324370333
5307a171cc8912aee35343e33956a2f2,2021-03-18,0.5576091074616726
5307a171cc8912aee35343e33956a2f2,2021-03-19,0.22010425893511706
5307a171cc8912aee35343e33956a2f2,2021-03-20,-0.12150407668346806
5307a171cc8912aee35343e33956a2f2,2021-03-21,-0.12150407668346806
5307a171cc8912aee35343e33956a2f2,2021-03-22,0.5652701777077895
5307a171cc8912aee35343e33956a2f2,2021-03-23,0.5465750346553908
5307a171cc8912aee35343e33956a2f2,2021-03-24,0.5465750346553908
5307a171cc8912aee35343e33956a2f2,2021-03-25,0.5389139644092739
5307a171cc8912aee35343e33956a2f2,2021-03-26,0.2014091158827182
5307a171cc8912aee35343e33956a2f2,2021-03-27,-0.14019921973586671
5307a171cc8912aee35343e33956a2f2,2021-03-28,-0.14019921973586671
5307a171cc8912aee35343e33956a2f2,2021-03-29,0.5505988067583175
5307a171cc8912aee35343e33956a2f2,2021-03-30,0.5441591246687075
5307a171cc8912aee35343e33956a2f2,2021-03-31,0.5441591246687075
5307a171cc8912aee35343e33956a2f2,2021-04-01,0.5364980544225906
5307a171cc8912aee35343e33956a2f2,2021-04-02,0.19899320589603492
5307a171cc8912aee35343e33956a2f2,2021-04-03,-0.1613079830600066
5307a171cc8912aee35343e33956a2f2,2021-04-04,-0.14261512972255
5307a171cc8912aee35343e33956a2f2,2021-04-05,0.5441591246687075
5307a171cc8912aee35343e33956a2f2,2021-04-06,0.24935639477061053
5307a171cc8912aee35343e33956a2f2,2021-04-07,0.26804924810806696
5307a171cc8912aee35343e33956a2f2,2021-04-08,0.26038817786195
5307a171cc8912aee35343e33956a2f2,2021-04-09,-0.07711667066460604
5307a171cc8912aee35343e33956a2f2,2021-04-10,-0.4187250062831921
5307a171cc8912aee35343e33956a2f2,2021-04-11,-0.4187250062831921
5307a171cc8912aee35343e33956a2f2,2021-04-12,0.26804924810806696
5307a171cc8912aee35343e33956a2f2,2021-04-13,0.5278821813179343
5307a171cc8912aee35343e33956a2f2,2021-04-14,0.5278821813179343
5307a171cc8912aee35343e33956a2f2,2021-04-15,0.5389139644092739
5307a171cc8912aee35343e33956a2f2,2021-04-16,0.2014091158827182
5307a171cc8912aee35343e33956a2f2,2021-04-17,-0.14019921973586671
5307a171cc8912aee35343e33956a2f2,2021-04-18,-0.14019921973586671
5307a171cc8912aee35343e33956a2f2,2021-04-19,0.5465750346553908
5307a171cc8912aee35343e33956a2f2,2021-04-20,0.5465750346553908
5307a171cc8912aee35343e33956a2f2,2021-04-21,0.5465750346553908
5307a171cc8912aee35343e33956a2f2,2021-04-22,0.5389139644092739
5307a171cc8912aee35343e33956a2f2,2021-04-23,0.2014091158827182
5307a171cc8912aee35343e33956a2f2,2021-04-24,-0.14019921973586671
5307a171cc8912aee35343e33956a2f2,2021-04-25,-0.14019921973586671
5307a171cc8912aee35343e33956a2f2,2021-04-26,0.5465750346553908
5307a171cc8912aee35343e33956a2f2,2021-04-27,0.5465750346553908
5307a171cc8912aee35343e33956a2f2,2021-04-28,0.5465750346553908
5307a171cc8912aee35343e33956a2f2,2021-04-29,0.5389139644092739
5307a171cc8912aee35343e33956a2f2,2021-04-30,0.2014091158827182
5307a171cc8912aee35343e33956a2f2,2021-05-01,-0.14019921973586671
5307a171cc8912aee35343e33956a2f2,2021-05-02,-0.14019921973586671
5307a171cc8912aee35343e33956a2f2,2021-05-03,0.5465750346553908
5307a171cc8912aee35343e33956a2f2,2021-05-04,0.5465750346553908
5307a171cc8912aee35343e33956a2f2,2021-05-05,0.5465750346553908
5307a171cc8912aee35343e33956a2f2,2021-05-06,0.5389139644092739
5307a171cc8912aee35343e33956a2f2,2021-05-07,0.2014091158827182
5307a171cc8912aee35343e33956a2f2,2021-05-08,-0.14019921973586671
5307a171cc8912aee35343e33956a2f2,2021-05-09,-0.14019921973586671
5307a171cc8912aee35343e33956a2f2,2021-05-10,0.5465750346553908
5307a171cc8912aee35343e33956a2f2,2021-05-11,0.5465750346553908
5307a171cc8912aee35343e33956a2f2,2021-05-12,0.5465750346553908
5307a171cc8912aee35343e33956a2f2,2021-05-13,0.5389139644092739
5307a171cc8912aee35343e33956a2f2,2021-05-14,0.2014091158827182
5307a171cc8912aee35343e33956a2f2,2021-05-15,-0.14019921973586671
5307a171cc8912aee35343e33956a2f2,2021-05-16,-0.14019921973586671
5307a171cc8912aee35343e33956a2f2,2021-05-17,0.5465750346553908
5307a171cc8912aee35343e33956a2f2,2021-05-18,0.5465750346553908
5307a171cc8912aee35343e33956a2f2,2021-05-19,0.5465750346553908
5307a171cc8912aee35343e33956a2f2,2021-05-20,0.5389139644092739
5307a171cc8912aee35343e33956a2f2,2021-05-21,0.2014091158827182
5307a171cc8912aee35343e33956a2f2,2021-05-22,-0.14019921973586671
5307a171cc8912aee35343e33956a2f2,2021-05-23,-0.14019921973586671
5307a171cc8912aee35343e33956a2f2,2021-05-24,0.5465750346553908
5307a171cc8912aee35343e33956a2f2,2021-05-25,0.5465750346553908
5307a171cc8912aee35343e33956a2f2,2021-05-26,0.5465750346553908
5307a171cc8912aee35343e33956a2f2,2021-05-27,0.5389139644092739
5307a171cc8912aee35343e33956a2f2,2021-05-28,0.2014091158827182
5307a171cc8912aee35343e33956a2f2,2021-05-29,-0.14019921973586671
5307a171cc8912aee35343e33956a2f2,2021-05-30,-0.14019921973586671
5307a171cc8912aee35343e33956a2f2,2021-05-31,0.5465750346553908
5307a171cc8912aee35343e33956a2f2,2021-06-01,0.5465750346553908
5307a171cc8912aee35343e33956a2f2,2021-06-02,0.5465750346553908
5307a171cc8912aee35343e33956a2f2,2021-06-03,0.5389139644092739
5307a171cc8912aee35343e33956a2f2,2021-06-04,0.2014091158827182
5307a171cc8912aee35343e33956a2f2,2021-06-05,-0.14019921973586671
5307a171cc8912aee35343e33956a2f2,2021-06-06,-0.14019921973586671
5307a171cc8912aee35343e33956a2f2,2021-06-07,0.5465750346553908
92052848bf36340a79ac6107092f2e68,2021-03-02,0.5487850128344571
92052848bf36340a79ac6107092f2e68,2021-03-03,0.5505988067583175
92052848bf36340a79ac6107092f2e68,2021-03-04,0.5389139644092739
92052848bf36340a79ac6107092f2e68,2021-03-05,0.2014091158827182
92052848bf36340a79ac6107092f2e68,2021-03-06,-0.14019921973586671
92052848bf36340a79ac6107092f2e68,2021-03-07,-0.14019921973586671
92052848bf36340a79ac6107092f2e68,2021-03-08,0.5465750346553908
92052848bf36340a79ac6107092f2e68,2021-03-09,1.8230702315338698
92052848bf36340a79ac6107092f2e68,2021-03-10,1.8230702315338698
92052848bf36340a79ac6107092f2e68,2021-03-11,1.815409161287753
92052848bf36340a79ac6107092f2e68,2021-03-12,1.373547468738765
92052848bf36340a79ac6107092f2e68,2021-03-13,0.11638847167187914
92052848bf36340a79ac6107092f2e68,2021-03-14,0.13508132500933545
92052848bf36340a79ac6107092f2e68,2021-03-15,1.8230702315338698
92052848bf36340a79ac6107092f2e68,2021-03-16,9.684558617317366
92052848bf36340a79ac6107092f2e68,2021-03-17,9.682744823393506
92052848bf36340a79ac6107092f2e68,2021-03-18,9.66725950291058
92052848bf36340a79ac6107092f2e68,2021-03-19,8.174943632909779
92052848bf36340a79ac6107092f2e68,2021-03-20,2.978728330884744
92052848bf36340a79ac6107092f2e68,2021-03-21,3.053722785758451
92052848bf36340a79ac6107092f2e68,2021-03-22,9.425111053385402
92052848bf36340a79ac6107092f2e68,2021-03-23,1.3002799976145358
92052848bf36340a79ac6107092f2e68,2021-03-24,1.4729025477894828
92052848bf36340a79ac6107092f2e68,2021-03-25,3.805740413258513
92052848bf36340a79ac6107092f2e68,2021-03-26,1.1205529697273857
92052848bf36340a79ac6107092f2e68,2021-03-27,0.0922296492596198
92052848bf36340a79ac6107092f2e68,2021-03-28,0.09001967108055348
92052848bf36340a79ac6107092f2e68,2021-03-29,1.473069394663607
92052848bf36340a79ac6107092f2e68,2021-03-30,1.2166552241466346
92052848bf36340a79ac6107092f2e68,2021-03-31,1.2166552241466346
92052848bf36340a79ac6107092f2e68,2021-04-01,1.518152071926366
92052848bf36340a79ac6107092f2e68,2021-04-02,0.8457240335164453
92052848bf36340a79ac6107092f2e68,2021-04-03,0.07894620648581033
92052848bf36340a79ac6107092f2e68,2021-04-04,0.07894620648581033
92052848bf36340a79ac6107092f2e68,2021-04-05,1.2206789962495612
92052848bf36340a79ac6107092f2e68,2021-04-06,0.876436160532818
92052848bf36340a79ac6107092f2e68,2021-04-07,0.8724123884298913
92052848bf36340a79ac6107092f2e68,2021-04-08,0.9526659209437847
92052848bf36340a79ac6107092f2e68,2021-04-09,0.5233100864098187
92052848bf36340a79ac6107092f2e68,2021-04-10,0.02042259027222057
92052848bf36340a79ac6107092f2e68,2021-04-11,0.02042259027222057
92052848bf36340a79ac6107092f2e68,2021-04-12,0.8724123884298913
92052848bf36340a79ac6107092f2e68,2021-04-13,3.2435245059659623
92052848bf36340a79ac6107092f2e68,2021-04-14,3.2435245059659623
92052848bf36340a79ac6107092f2e68,2021-04-15,3.2398872078227723
92052848bf36340a79ac6107092f2e68,2021-04-16,2.6504671849216335
92052848bf36340a79ac6107092f2e68,2021-04-17,0.670053915009318
92052848bf36340a79ac6107092f2e68,2021-04-18,0.670053915009318
92052848bf36340a79ac6107092f2e68,2021-04-19,3.2231980467424117
92052848bf36340a79ac6107092f2e68,2021-04-20,3.661844393896981
92052848bf36340a79ac6107092f2e68,2021-04-21,3.757139879438782
92052848bf36340a79ac6107092f2e68,2021-04-22,3.6563933018299304
92052848bf36340a79ac6107092f2e68,2021-04-23,3.034988657646725
92052848bf36340a79ac6107092f2e68,2021-04-24,0.857233870360192
92052848bf36340a79ac6107092f2e68,2021-04-25,0.857233870360192
92052848bf36340a79ac6107092f2e68,2021-04-26,3.7788914363225823
92052848bf36340a79ac6107092f2e68,2021-04-27,0.6789697298084484
92052848bf36340a79ac6107092f2e68,2021-04-28,0.7030908287902173
92052848bf36340a79ac6107092f2e68,2021-04-29,0.6954297585441004
92052848bf36340a79ac6107092f2e68,2021-04-30,0.3943241158787429
92052848bf36340a79ac6107092f2e68,2021-05-01,-0.03116771543456722
92052848bf36340a79ac6107092f2e68,2021-05-02,-0.027143943331640497
92052848bf36340a79ac6107092f2e68,2021-05-03,0.7394900346514148
92052848bf36340a79ac6107092f2e68,2021-05-04,1.0708949010893505
92052848bf36340a79ac6107092f2e68,2021-05-05,1.0726786241405546
92052848bf36340a79ac6107092f2e68,2021-05-06,1.1036568088073573
92052848bf36340a79ac6107092f2e68,2021-05-07,0.7090398233566308
92052848bf36340a79ac6107092f2e68,2021-05-08,0.05461091319602129
92052848bf36340a79ac6107092f2e68,2021-05-09,0.03591805985856477
92052848bf36340a79ac6107092f2e68,2021-05-10,1.0708949010893505
92052848bf36340a79ac6107092f2e68,2021-05-11,2.1744832208683573
92052848bf36340a79ac6107092f2e68,2021-05-12,2.1744832208683573
92052848bf36340a79ac6107092f2e68,2021-05-13,2.1708459227251673
92052848bf36340a79ac6107092f2e68,2021-05-14,1.6958963029300043
92052848bf36340a79ac6107092f2e68,2021-05-15,0.32474988431005203
92052848bf36340a79ac6107092f2e68,2021-05-16,0.3225399061309857
92052848bf36340a79ac6107092f2e68,2021-05-17,2.1744832208683573
92052848bf36340a79ac6107092f2e68,2021-05-18,3.671511115048428
92052848bf36340a79ac6107092f2e68,2021-05-19,3.675534887151355
92052848bf36340a79ac6107092f2e68,2021-05-20,3.665633767853515
92052848bf36340a79ac6107092f2e68,2021-05-21,2.981231116743935
92052848bf36340a79ac6107092f2e68,2021-05-22,0.7856643396571058
92052848bf36340a79ac6107092f2e68,2021-05-23,0.7856643396571058
92052848bf36340a79ac6107092f2e68,2021-05-24,3.668112596878293
92052848bf36340a79ac6107092f2e68,2021-05-25,0.5741370540772791
92052848bf36340a79ac6107092f2e68,2021-05-26,0.586998012619515
92052848bf36340a79ac6107092f2e68,2021-05-27,0.5793369423733981
92052848bf36340a79ac6107092f2e68,2021-05-28,0.20543288798564494
92052848bf36340a79ac6107092f2e68,2021-05-29,-0.14019921973586671
92052848bf36340a79ac6107092f2e68,2021-05-30,-0.14019921973586671
92052848bf36340a79ac6107092f2e68,2021-05-31,0.5505988067583175
92052848bf36340a79ac6107092f2e68,2021-06-01,1.9816524670786324
92052848bf36340a79ac6107092f2e68,2021-06-02,1.979442488899566
92052848bf36340a79ac6107092f2e68,2021-06-03,1.953088565315993
92052848bf36340a79ac6107092f2e68,2021-06-04,1.4799527394446983
92052848bf36340a79ac6107092f2e68,2021-06-05,0.18455018636133358
92052848bf36340a79ac6107092f2e68,2021-06-06,0.18455018636133358
92052848bf36340a79ac6107092f2e68,2021-06-07,1.979442488899566
e26351202ab5bad9c844137d9b1e239a,2021-03-02,92.23560675553476
e26351202ab5bad9c844137d9b1e239a,2021-03-03,96.36432236167303
e26351202ab5bad9c844137d9b1e239a,2021-03-04,94.58676272205336
e26351202ab5bad9c844137d9b1e239a,2021-03-05,84.11106423852874
e26351202ab5bad9c844137d9b1e239a,2021-03-06,60.667354175613596
e26351202ab5bad9c844137d9b1e239a,2021-03-07,70.08219685330113
e26351202ab5bad9c844137d9b1e239a,2021-03-08,85.60485505506298
e26351202ab5bad9c844137d9b1e239a,2021-03-09,120.24336247321497
e26351202ab5bad9c844137d9b1e239a,2021-03-10,120.32205828534357
e26351202ab5bad9c844137d9b1e239a,2021-03-11,118.33052952925652
e26351202ab5bad9c844137d9b1e239a,2021-03-12,115.71472909197493
e26351202ab5bad9c844137d9b1e239a,2021-03-13,100.39442275656803
e26351202ab5bad9c844137d9b1e239a,2021-03-14,98.3556738454794
e26351202ab5bad9c844137d9b1e239a,2021-03-15,119.22648317094689
e26351202ab5bad9c844137d9b1e239a,2021-03-16,165.7550173827891
e26351202ab5bad9c844137d9b1e239a,2021-03-17,169.66157374574587
e26351202ab5bad9c844137d9b1e239a,2021-03-18,159.40452281244103
e26351202ab5bad9c844137d9b1e239a,2021-03-19,134.06353818744415
e26351202ab5bad9c844137d9b1e239a,2021-03-20,131.79846681073147
e26351202ab5bad9c844137d9b1e239a,2021-03-21,132.89295039323375
e26351202ab5bad9c844137d9b1e239a,2021-03-22,146.4020218406847
e26351202ab5bad9c844137d9b1e239a,2021-03-23,-23.664240492203398
e26351202ab5bad9c844137d9b1e239a,2021-03-24,-24.045379551351274
e26351202ab5bad9c844137d9b1e239a,2021-03-25,-31.263693756188445
e26351202ab5bad9c844137d9b1e239a,2021-03-26,-34.59539083247089
e26351202ab5bad9c844137d9b1e239a,2021-03-27,-45.21347153946893
e26351202ab5bad9c844137d9b1e239a,2021-03-28,-42.92597002933678
e26351202ab5bad9c844137d9b1e239a,2021-03-29,-58.100095347248555
e26351202ab5bad9c844137d9b1e239a,2021-03-30,62.8612751047639
e26351202ab5bad9c844137d9b1e239a,2021-03-31,70.33995967850383
e26351202ab5bad9c844137d9b1e239a,2021-04-01,72.56069955406278
e26351202ab5bad9c844137d9b1e239a,2021-04-02,84.95973009353854
e26351202ab5bad9c844137d9b1e239a,2021-04-03,59.57138040978684
e26351202ab5bad9c844137d9b1e239a,2021-04-04,64.50727224854293
e26351202ab5bad9c844137d9b1e239a,2021-04-05,83.299104039323
e26351202ab5bad9c844137d9b1e239a,2021-04-06,153.8481444499176
e26351202ab5bad9c844137d9b1e239a,2021-04-07,169.42160834046268
e26351202ab5bad9c844137d9b1e239a,2021-04-08,179.94429372171055
e26351202ab5bad9c844137d9b1e239a,2021-04-09,157.29368921044008
e26351202ab5bad9c844137d9b1e239a,2021-04-10,155.55084383007207
e26351202ab5bad9c844137d9b1e239a,2021-04-11,141.90139043166712
e26351202ab5bad9c844137d9b1e239a,2021-04-12,153.71834883217926
e26351202ab5bad9c844137d9b1e239a,2021-04-13,86.30556700206427
e26351202ab5bad9c844137d9b1e239a,2021-04-14,87.39101098662968
e26351202ab5bad9c844137d9b1e239a,2021-04-15,87.2802654438396
e26351202ab5bad9c844137d9b1e239a,2021-04-16,85.72062768068136
e26351202ab5bad9c844137d9b1e239a,2021-04-17,70.46722242496205
e26351202ab5bad9c844137d9b1e239a,2021-04-18,68.46251956302824
e26351202ab5bad9c844137d9b1e239a,2021-04-19,88.71341254526781
e26351202ab5bad9c844137d9b1e239a,2021-04-20,96.68410694278077
e26351202ab5bad9c844137d9b1e239a,2021-04-21,97.9600392192091
e26351202ab5bad9c844137d9b1e239a,2021-04-22,96.23169198975819
e26351202ab5bad9c844137d9b1e239a,2021-04-23,90.55350790762552
e26351202ab5bad9c844137d9b1e239a,2021-04-24,76.98077537603152
e26351202ab5bad9c844137d9b1e239a,2021-04-25,76.19910362975543
e26351202ab5bad9c844137d9b1e239a,2021-04-26,96.0172705997767
e26351202ab5bad9c844137d9b1e239a,2021-04-27,71.35950981303367
e26351202ab5bad9c844137d9b1e239a,2021-04-28,70.23008636026942
e26351202ab5bad9c844137d9b1e239a,2021-04-29,72.89574138863459
e26351202ab5bad9c844137d9b1e239a,2021-04-30,70.0829911802158
e26351202ab5bad9c844137d9b1e239a,2021-05-01,47.38585318864227
e26351202ab5bad9c844137d9b1e239a,2021-05-02,58.202592789474515
e26351202ab5bad9c844137d9b1e239a,2021-05-03,116.59374036485976
e26351202ab5bad9c844137d9b1e239a,2021-05-04,179.95197244788994
e26351202ab5bad9c844137d9b1e239a,2021-05-05,180.10731851007668
e26351202ab5bad9c844137d9b1e239a,2021-05-06,150.91949707843884
e26351202ab5bad9c844137d9b1e239a,2021-05-07,146.04853106594686
e26351202ab5bad9c844137d9b1e239a,2021-05-08,154.12345199806427
e26351202ab5bad9c844137d9b1e239a,2021-05-09,142.5867069441104
e26351202ab5bad9c844137d9b1e239a,2021-05-10,156.78887703271783
e26351202ab5bad9c844137d9b1e239a,2021-05-11,155.29320602832183
e26351202ab5bad9c844137d9b1e239a,2021-05-12,167.3832214260836
e26351202ab5bad9c844137d9b1e239a,2021-05-13,154.1359830650516
e26351202ab5bad9c844137d9b1e239a,2021-05-14,163.13513323299753
e26351202ab5bad9c844137d9b1e239a,2021-05-15,142.8794325454412
e26351202ab5bad9c844137d9b1e239a,2021-05-16,155.9029916636494
e26351202ab5bad9c844137d9b1e239a,2021-05-17,165.4415671670793
e26351202ab5bad9c844137d9b1e239a,2021-05-18,21.00740169501431
e26351202ab5bad9c844137d9b1e239a,2021-05-19,21.145324436834617
e26351202ab5bad9c844137d9b1e239a,2021-05-20,27.65334042690755
e26351202ab5bad9c844137d9b1e239a,2021-05-21,14.342000871577316
e26351202ab5bad9c844137d9b1e239a,2021-05-22,0.1292951024470499
e26351202ab5bad9c844137d9b1e239a,2021-05-23,-4.321894982731088
e26351202ab5bad9c844137d9b1e239a,2021-05-24,20.439674369547742
e26351202ab5bad9c844137d9b1e239a,2021-05-25,5.018422740621889
e26351202ab5bad9c844137d9b1e239a,2021-05-26,7.112415814980147
e26351202ab5bad9c844137d9b1e239a,2021-05-27,-8.364774968391165
e26351202ab5bad9c844137d9b1e239a,2021-05-28,36.167082431973704
e26351202ab5bad9c844137d9b1e239a,2021-05-29,1.8692984851037129
e26351202ab5bad9c844137d9b1e239a,2021-05-30,19.268964505902467
e26351202ab5bad9c844137d9b1e239a,2021-05-31,6.6175626148171975
e26351202ab5bad9c844137d9b1e239a,2021-06-01,124.51718593634585
e26351202ab5bad9c844137d9b1e239a,2021-06-02,103.91026793145552
e26351202ab5bad9c844137d9b1e239a,2021-06-03,122.55529633324711
e26351202ab5bad9c844137d9b1e239a,2021-06-04,122.72423037215195
e26351202ab5bad9c844137d9b1e239a,2021-06-05,84.9485541951322
e26351202ab5bad9c844137d9b1e239a,2021-06-06,102.68771806209237
e26351202ab5bad9c844137d9b1e239a,2021-06-07,146.5566184057486
b607eff02de3c361f216b99b7ee288c7,2021-03-02,-4.653328809457407
b607eff02de3c361f216b99b7ee288c7,2021-03-03,-4.677808197216628
b607eff02de3c361f216b99b7ee288c7,2021-03-04,-4.737603684619852
b607eff02de3c361f216b99b7ee288c7,2021-03-05,-5.887777822252325
b607eff02de3c361f216b99b7ee288c7,2021-03-06,-5.267565420092802
b607eff02de3c361f216b99b7ee288c7,2021-03-07,-5.3266812513943815
b607eff02de3c361f216b99b7ee288c7,2021-03-08,-5.266887638955424
b607eff02de3c361f216b99b7ee288c7,2021-03-09,-0.049757366767807974
b607eff02de3c361f216b99b7ee288c7,2021-03-10,0.8464179959047141
b607eff02de3c361f216b99b7ee288c7,2021-03-11,1.0555212273472994
b607eff02de3c361f216b99b7ee288c7,2021-03-12,0.6992882906009676
b607eff02de3c361f216b99b7ee288c7,2021-03-13,0.2917954514976751
b607eff02de3c361f216b99b7ee288c7,2021-03-14,0.3507696504985386
b607eff02de3c361f216b99b7ee288c7,2021-03-15,0.2252601327596593
b607eff02de3c361f216b99b7ee288c7,2021-03-16,5.992568791737247
b607eff02de3c361f216b99b7ee288c7,2021-03-17,5.916985528403995
b607eff02de3c361f216b99b7ee288c7,2021-03-18,5.9314687537120765
b607eff02de3c361f216b99b7ee288c7,2021-03-19,5.118648857177645
b607eff02de3c361f216b99b7ee288c7,2021-03-20,1.1343246040428998
b607eff02de3c361f216b99b7ee288c7,2021-03-21,1.518189840590097
b607eff02de3c361f216b99b7ee288c7,2021-03-22,5.9939302244478965
b607eff02de3c361f216b99b7ee288c7,2021-03-23,33.24967060705789
b607eff02de3c361f216b99b7ee288c7,2021-03-24,32.968478555083074
b607eff02de3c361f216b99b7ee288c7,2021-03-25,32.942283405518786
b607eff02de3c361f216b99b7ee288c7,2021-03-26,30.988329832331324
b607eff02de3c361f216b99b7ee288c7,2021-03-27,17.297685198261487
b607eff02de3c361f216b99b7ee288c7,2021-03-28,11.057153725086035
